5.333612561225891113e-01,5.491914749145507812e-01,5.669579505920410156e-01,5.790203809738159180e-01,5.900884270668029785e-01,5.981736183166503906e-01,6.046888828277587891e-01,6.116489768028259277e-01,6.212779283523559570e-01,6.269035339355468750e-01,6.354858875274658203e-01,6.400910615921020508e-01,6.493798494338989258e-01,6.582238674163818359e-01,6.601601243019104004e-01,6.684808135032653809e-01,6.763043403625488281e-01,6.777696609497070312e-01,6.819038391113281250e-01,6.896750330924987793e-01,6.939923763275146484e-01,6.990161538124084473e-01,7.019990682601928711e-01,7.070228457450866699e-01,7.139567732810974121e-01,7.149510979652404785e-01,7.209168672561645508e-01,7.231671214103698730e-01,7.286357283592224121e-01,7.308859825134277344e-01,7.349416613578796387e-01,7.400439381599426270e-01,7.432885169982910156e-01,7.470563650131225586e-01,7.528389692306518555e-01,7.552200555801391602e-01,7.557433843612670898e-01,7.627034187316894531e-01,7.655555009841918945e-01,7.676749229431152344e-01,7.682505846023559570e-01,7.717044353485107422e-01,7.728033661842346191e-01,7.769375443458557129e-01,7.756554484367370605e-01,7.818305492401123047e-01,7.836098074913024902e-01,7.842378020286560059e-01,7.900204062461853027e-01,7.888429760932922363e-01,7.911978363990783691e-01,7.937097549438476562e-01,7.959338426589965820e-01,8.005913496017456055e-01,7.997540235519409180e-01,8.004866838455200195e-01,8.051180243492126465e-01,8.067664504051208496e-01,8.076298832893371582e-01,8.088073730468750000e-01,8.114501237869262695e-01,8.131247162818908691e-01,8.133863806724548340e-01,8.166832327842712402e-01,8.162384033203125000e-01,8.181223273277282715e-01,8.206342458724975586e-01,8.212884068489074707e-01,8.216285705566406250e-01,8.258412480354309082e-01,8.273326754570007324e-01,8.254487514495849609e-01,8.279083371162414551e-01,8.307341933250427246e-01,8.339526057243347168e-01,8.329844474792480469e-01,8.326181173324584961e-01,8.365429639816284180e-01,8.372232913970947266e-01,8.370662927627563477e-01,8.412789702415466309e-01,8.411219716072082520e-01,8.419069647789001465e-01,8.423779606819152832e-01,8.439740538597106934e-01,8.435815572738647461e-01,8.432413935661315918e-01,8.455963134765625000e-01,8.459626436233520508e-01,8.473494052886962891e-01,8.480558991432189941e-01,8.464859724044799805e-01,8.509079217910766602e-01,8.524255752563476562e-01,8.518499135971069336e-01,8.555915951728820801e-01,8.523732423782348633e-01,8.542571663856506348e-01,8.540478348731994629e-01,8.573446869850158691e-01,8.572400212287902832e-01,8.611648678779602051e-01,8.590193390846252441e-01,8.635459542274475098e-01,8.598566055297851562e-01,8.606677651405334473e-01,8.623423576354980469e-01,8.594117760658264160e-01,8.645402789115905762e-01,8.648019433021545410e-01,8.654037117958068848e-01,8.647234439849853516e-01,8.675493001937866211e-01,8.653252124786376953e-01,8.656653761863708496e-01,8.684127926826477051e-01,8.676016330718994141e-01,8.685436248779296875e-01,8.694332242012023926e-01,8.703228831291198730e-01,8.702182173728942871e-01,8.720498085021972656e-01,8.728609681129455566e-01,8.723899722099304199e-01,8.727563023567199707e-01,8.719189763069152832e-01,8.769428133964538574e-01,8.746925592422485352e-01,8.745093941688537598e-01,8.746663928031921387e-01,8.751635551452636719e-01,8.783557415008544922e-01,8.768381476402282715e-01,8.791145682334899902e-01,8.781202435493469238e-01,8.813648223876953125e-01,8.794808983802795410e-01,8.816003203392028809e-01,8.802919983863830566e-01,8.835104107856750488e-01,8.820712566375732422e-01,8.839028477668762207e-01,8.809461593627929688e-01,8.841383457183837891e-01,8.834057450294494629e-01,8.831702470779418945e-01,8.836674094200134277e-01,8.847401738166809082e-01,8.814956545829772949e-01,8.868595957756042480e-01,8.893191814422607422e-01,8.851326704025268555e-01,8.887173533439636230e-01,8.905751109123229980e-01,8.895808458328247070e-01,8.915956020355224609e-01,8.914909362792968750e-01,8.907321095466613770e-01,8.878539204597473145e-01,8.915694355964660645e-01,8.902349472045898438e-01,8.941859602928161621e-01,8.916741013526916504e-01,8.896331787109375000e-01,8.942382931709289551e-01,8.912554383277893066e-01,8.956774473190307617e-01,8.947092890739440918e-01,8.948924541473388672e-01,8.960699439048767090e-01,8.960176110267639160e-01,8.967240452766418457e-01,8.964362144470214844e-01,8.944214582443237305e-01,8.987911343574523926e-01,8.994452953338623047e-01,8.993929624557495117e-01,8.982154726982116699e-01,8.987126350402832031e-01,8.993929624557495117e-01,8.987649679183959961e-01,8.989219665527343750e-01,9.004395604133605957e-01,8.973258733749389648e-01,9.013815522193908691e-01,9.019310474395751953e-01,9.018525481224060059e-01,9.007012248039245605e-01,9.008320569992065430e-01,9.026898145675659180e-01,9.009105563163757324e-01,9.016432166099548340e-01,9.022711515426635742e-01,9.055680632591247559e-01,9.033439755439758301e-01,9.035009741783142090e-01,9.038149714469909668e-01,9.050447344779968262e-01,9.047045707702636719e-01,9.072426557540893555e-01,9.054633975028991699e-01,9.063268899917602539e-01,9.091789126396179199e-01,9.087864160537719727e-01,9.079229831695556641e-01,9.054110646247863770e-01,9.100947380065917969e-01,9.061437249183654785e-01,9.085509181022644043e-01,9.054372310638427734e-01,9.070856571197509766e-01,9.073473215103149414e-01,9.086555838584899902e-01,9.080276489257812500e-01,9.100947380065917969e-01,9.100162386894226074e-01,9.088125824928283691e-01,9.101994037628173828e-01,9.111413359642028809e-01,9.094667434692382812e-01,9.109581708908081055e-01,9.084201455116271973e-01,9.112460017204284668e-01,9.124758243560791016e-01,9.110366702079772949e-01,9.129990935325622559e-01,9.121356606483459473e-01,9.150138497352600098e-01,9.099115729331970215e-01,9.144905805587768555e-01,9.153278470039367676e-01,9.111936688423156738e-01,9.133654236793518066e-01,9.167669415473937988e-01,9.156156778335571289e-01,9.133654236793518066e-01,9.125804305076599121e-01,9.156680107116699219e-01,9.149091839790344238e-01,9.154325127601623535e-01,9.136532545089721680e-01,9.151446819305419922e-01,9.132345914840698242e-01,9.160343408584594727e-01,9.165576696395874023e-01,9.167669415473937988e-01,9.164006710052490234e-01,9.185724258422851562e-01,9.150661826133728027e-01,9.186770915985107422e-01,9.151708483695983887e-01,9.166884422302246094e-01,9.144120812416076660e-01,9.187816977500915527e-01,9.192003607749938965e-01,9.167146086692810059e-01,9.195405244827270508e-01,9.181014299392700195e-01,9.207180142402648926e-01,9.171856045722961426e-01,9.176827669143676758e-01,9.183107614517211914e-01,9.192265272140502930e-01,9.185200929641723633e-01,9.192265272140502930e-01,9.180752635002136230e-01,9.236485362052917480e-01,9.199591875076293945e-01,9.199853539466857910e-01,9.208487868309020996e-01,9.205348491668701172e-01,9.222617745399475098e-01,9.204825162887573242e-01,9.206656813621520996e-01,9.219216108322143555e-01,9.209796190261840820e-01,9.234130382537841797e-01,9.222094416618347168e-01,9.218692779541015625e-01,9.223402738571166992e-01,9.215291142463684082e-01,9.221571087837219238e-01,9.238317012786865234e-01,9.216076135635375977e-01,9.224187731742858887e-01,9.260034561157226562e-01,9.221047759056091309e-01,9.239102005958557129e-01,9.248521924018859863e-01,9.236223697662353516e-01,9.284107089042663574e-01,9.228374361991882324e-01,9.243550300598144531e-01,9.240671992301940918e-01,9.269977211952209473e-01,9.241980314254760742e-01,9.242503643035888672e-01,9.266837835311889648e-01,9.240671992301940918e-01,9.278873801231384277e-01,9.258726239204406738e-01,9.273640513420104980e-01,9.258464574813842773e-01,9.265791177749633789e-01,9.251922965049743652e-01,9.275210499763488770e-01,9.283060431480407715e-01,9.262912869453430176e-01,9.248521924018859863e-01,9.291694760322570801e-01,9.268931150436401367e-01,9.272070527076721191e-01,9.263959527015686035e-01,9.288817048072814941e-01,9.268931150436401367e-01,9.285153746604919434e-01,9.285677075386047363e-01,9.297451376914978027e-01,9.281228780746459961e-01,9.295096397399902344e-01,9.286985397338867188e-01,9.297713041305541992e-01,9.297451376914978027e-01,9.282537102699279785e-01,9.272593855857849121e-01,9.303207993507385254e-01,9.326495528221130371e-01,9.275472164154052734e-01,9.307394623756408691e-01,9.300591349601745605e-01,9.321000576019287109e-01,9.302684664726257324e-01,9.303207993507385254e-01,9.294834733009338379e-01,9.327803850173950195e-01,9.309226274490356445e-01,9.303469657897949219e-01,9.340363144874572754e-01,9.308964610099792480e-01,9.322047233581542969e-01,9.302423000335693359e-01,9.312627315521240234e-01,9.339578151702880859e-01,9.313150644302368164e-01,9.343764781951904297e-01,9.324140548706054688e-01,9.328850507736206055e-01,9.293264746665954590e-01,9.328327178955078125e-01,9.312627315521240234e-01,9.356585741043090820e-01,9.332513213157653809e-01,9.324663877487182617e-01,9.329373836517333984e-01,9.341933131217956543e-01,9.331989884376525879e-01,9.344026446342468262e-01,9.348213076591491699e-01,9.342456459999084473e-01,9.335391521453857422e-01,9.359987378120422363e-01,9.328327178955078125e-01,9.352399110794067383e-01,9.319430589675903320e-01,9.372023940086364746e-01,9.348213076591491699e-01,9.344811439514160156e-01,9.352399110794067383e-01,9.346119761466979980e-01,9.374639987945556641e-01,9.314982295036315918e-01,9.384059906005859375e-01,9.373331665992736816e-01,9.334083199501037598e-01,9.378564953804016113e-01,9.333821535110473633e-01,9.364959001541137695e-01,9.381704926490783691e-01,9.332513213157653809e-01,9.398189187049865723e-01,9.370453953742980957e-01,9.387461543083190918e-01,9.335391521453857422e-01,9.402899146080017090e-01,9.344549775123596191e-01,9.378826618194580078e-01,9.358679056167602539e-01,9.368883967399597168e-01,9.400544166564941406e-01,9.378564953804016113e-01,9.381181597709655762e-01,9.373331665992736816e-01,9.380919933319091797e-01,9.381443262100219727e-01,9.396095871925354004e-01,9.367313981056213379e-01,9.416243433952331543e-01,9.367052316665649414e-01,9.395572543144226074e-01,9.389816522598266602e-01,9.375163316726684570e-01,9.401067495346069336e-01,9.354230761528015137e-01,9.409702420234680176e-01,9.406562447547912598e-01,9.399759173393249512e-01,9.394787549972534180e-01,9.387461543083190918e-01,9.393217563629150391e-01,9.401590824127197266e-01,9.385891556739807129e-01,9.412057399749755859e-01,9.386414885520935059e-01,9.403160810470581055e-01,9.402899146080017090e-01,9.457846879959106445e-01,9.391909837722778320e-01,9.402899146080017090e-01,9.404207468032836914e-01,9.429064989089965820e-01,9.422000050544738770e-01,9.422785043716430664e-01,9.405254125595092773e-01,9.417813420295715332e-01,9.391386508941650391e-01,9.420168399810791016e-01,9.420430064201354980e-01,9.406300783157348633e-01,9.409179091453552246e-01,9.421215057373046875e-01,9.424878358840942383e-01,9.434036612510681152e-01,9.407870769500732422e-01,9.394002556800842285e-01,9.432989954948425293e-01,9.428279995918273926e-01,9.395834207534790039e-01,9.448689222335815430e-01,9.413626790046691895e-01,9.457585215568542480e-01,9.406824111938476562e-01,9.429326653480529785e-01,9.424093365669250488e-01,9.437175989151000977e-01,9.453922510147094727e-01,9.427233338356018066e-01,9.404469132423400879e-01,9.439007639884948730e-01,9.432466626167297363e-01,9.426971673965454102e-01,9.435082674026489258e-01,9.412842392921447754e-01,9.432204961776733398e-01,9.459678530693054199e-01,9.408917427062988281e-01,9.432466626167297363e-01,9.449997544288635254e-01,9.449735879898071289e-01,9.432989954948425293e-01,9.446595907211303711e-01,9.432989954948425293e-01,9.456800222396850586e-01,9.431943297386169434e-01,9.457323551177978516e-01,9.467266798019409180e-01,9.438484311103820801e-01,9.435344338417053223e-01,9.455753564834594727e-01,9.423308372497558594e-01,9.433774948120117188e-01,9.461248517036437988e-01,9.433774948120117188e-01,9.440315961837768555e-01,9.486891031265258789e-01,9.454968571662902832e-01,9.449474215507507324e-01,9.441624283790588379e-01,9.454968571662902832e-01,9.459416866302490234e-01,9.479041099548339844e-01,9.449474215507507324e-01,9.471191763877868652e-01,9.459678530693054199e-01,9.454968571662902832e-01,9.454184174537658691e-01,9.452352523803710938e-01,9.445810914039611816e-01,9.464650154113769531e-01,9.480087757110595703e-01,9.430634975433349609e-01,9.474593400955200195e-01,9.466743469238281250e-01,9.471976757049560547e-01,9.447904229164123535e-01,9.465958476066589355e-01,9.496572017669677734e-01,9.427756667137145996e-01,9.438745975494384766e-01,9.515411853790283203e-01,9.442670941352844238e-01
1.345865815517647723e+00,1.251354371112085140e+00,1.197930582346101058e+00,1.167192726733140784e+00,1.135697872436953082e+00,1.110390102453449934e+00,1.086229410018793029e+00,1.064019646363989713e+00,1.037360886706743868e+00,1.020102608215740947e+00,9.972829743116365941e-01,9.780143858892488273e-01,9.557895750825774472e-01,9.368691210114442613e-01,9.182818051104181256e-01,8.991291382740852489e-01,8.876074130025823905e-01,8.740575592111983205e-01,8.610454894938781578e-01,8.430029599587617328e-01,8.314725470771232585e-01,8.173968097754241713e-01,8.072815435548686969e-01,7.940279031431189960e-01,7.791161911286329511e-01,7.690469368990476839e-01,7.573393813166602317e-01,7.495479579841244355e-01,7.365585361447075652e-01,7.282296367271509085e-01,7.171759574527711845e-01,7.051784311391924298e-01,6.953912833414582773e-01,6.818181404457829276e-01,6.748089536785100151e-01,6.673998332758502849e-01,6.629611575233549381e-01,6.515706339544463654e-01,6.407663406182997345e-01,6.357083190266631378e-01,6.290750602855120777e-01,6.207107040021089261e-01,6.203832692734780885e-01,6.067278766889101504e-01,6.080404904444043357e-01,5.928266898192942058e-01,5.915219801375203312e-01,5.854646155009358699e-01,5.754695380929937265e-01,5.717614632872062286e-01,5.643669003965317010e-01,5.631976201050297171e-01,5.561744706900454416e-01,5.491326605545631123e-01,5.443388774965302046e-01,5.431491868820275126e-01,5.360524603249270381e-01,5.337009217467860722e-01,5.242669737827485577e-01,5.239227494840263955e-01,5.146706245874296259e-01,5.151155563031892815e-01,5.114037747429032166e-01,5.067300176109247323e-01,5.049902101742478333e-01,4.975845732730201920e-01,4.937742167595535747e-01,4.915315593980820741e-01,4.897982515634475287e-01,4.822048383972397656e-01,4.784074154483560215e-01,4.767648565088588031e-01,4.722681127286255665e-01,4.671588531156319890e-01,4.621259654402339878e-01,4.615284634307724732e-01,4.579143924315500214e-01,4.511374458682312905e-01,4.544334485156051318e-01,4.479645343280124203e-01,4.442770713770169411e-01,4.418580591775314592e-01,4.361880589435436217e-01,4.326988425343843425e-01,4.363452681561106328e-01,4.348728913431533227e-01,4.308694501665898957e-01,4.271695243464802005e-01,4.270622554005168436e-01,4.243157202554052043e-01,4.199192316943307079e-01,4.220327039024220905e-01,4.143102388222504873e-01,4.099088988590355309e-01,4.065616290531500754e-01,4.043910974712996431e-01,4.066243034891920405e-01,4.025377223922304570e-01,4.021231068928005081e-01,3.947863997610330800e-01,3.937743111787507799e-01,3.901296600023339556e-01,3.930758413581834643e-01,3.813756897782747957e-01,3.855478092454917016e-01,3.868379848513313068e-01,3.859771284230357202e-01,3.862972660587224438e-01,3.793968321362022889e-01,3.730022309495076849e-01,3.751941704352051987e-01,3.757232170778351810e-01,3.672094843013332111e-01,3.694601478725258459e-01,3.710126862638730150e-01,3.620106053256285095e-01,3.683662329646368305e-01,3.661628565464684071e-01,3.603134270855106736e-01,3.575301207709246087e-01,3.583483313773663803e-01,3.563753032841533441e-01,3.518956397644041889e-01,3.556420603706895722e-01,3.505102865668129897e-01,3.525825244140585180e-01,3.451919204458610557e-01,3.452924113192147315e-01,3.452187780760865299e-01,3.451114563557296511e-01,3.451301146042678458e-01,3.358899380582250904e-01,3.390008138006401772e-01,3.353086566766281806e-01,3.391296814896508915e-01,3.298538274409177351e-01,3.343498197742057476e-01,3.286584432540630152e-01,3.352381276949601419e-01,3.266437935008191240e-01,3.287770143295857816e-01,3.275500105251303307e-01,3.264247521892984505e-01,3.198396695588770489e-01,3.224950630752537184e-01,3.261292335996012204e-01,3.213445010354114562e-01,3.225454470586524569e-01,3.287857106266718343e-01,3.122452225083240385e-01,3.103354322809870891e-01,3.183405229513683321e-01,3.087842874425853479e-01,3.103967204126965584e-01,3.099274043151887814e-01,3.044369711343594131e-01,3.033396042953577787e-01,3.074076325956783817e-01,3.110437750148350444e-01,2.987580409328968178e-01,3.032669787133305817e-01,2.996835198177947857e-01,3.010379636117381241e-01,3.031150241146482460e-01,2.946467385950701789e-01,3.026321582027117763e-01,2.935117510385182316e-01,2.929113717925461713e-01,2.917649559889142208e-01,2.897044964946852708e-01,2.867655720823170107e-01,2.897673473124713905e-01,2.895148092472133450e-01,2.960660227204150452e-01,2.849682273492439299e-01,2.847524639048464867e-01,2.839588786283968602e-01,2.790407050229221642e-01,2.805878277985976998e-01,2.840307120769300364e-01,2.799034094513207505e-01,2.789634888486501874e-01,2.801512515839966744e-01,2.839354622793868743e-01,2.714863278436114302e-01,2.772085219734728989e-01,2.755941662716525076e-01,2.779623234865897241e-01,2.769340020445303918e-01,2.741406245307331235e-01,2.753064544953620629e-01,2.757303153402864138e-01,2.729524215397252651e-01,2.692804742604298918e-01,2.701366477268657418e-01,2.652622272159454453e-01,2.664862050619733469e-01,2.674663104075977182e-01,2.657270816555545312e-01,2.642328485353687140e-01,2.681680742020172703e-01,2.640643896584458639e-01,2.568909145750912781e-01,2.576994982375673815e-01,2.582452327731989405e-01,2.649711514483195640e-01,2.514621595992879155e-01,2.631523370067492817e-01,2.589836685085690760e-01,2.612904454013405542e-01,2.582131580194403364e-01,2.586123948802064865e-01,2.547470141576319569e-01,2.560689157993342180e-01,2.498531837882504714e-01,2.518799929221700040e-01,2.547596174293874638e-01,2.543907009400074304e-01,2.484630700716437546e-01,2.512676016668290435e-01,2.492979344293834720e-01,2.554594811085810213e-01,2.481487754581674365e-01,2.482644135876261871e-01,2.469265276530179520e-01,2.458306128508417343e-01,2.482579019185986446e-01,2.375152514296792750e-01,2.526601224796938827e-01,2.470459248099585725e-01,2.380172933361033583e-01,2.440310464083627617e-01,2.433426161252558451e-01,2.355850448154368781e-01,2.406301591333823153e-01,2.417974219282154058e-01,2.439505625205231620e-01,2.347004602288574882e-01,2.389854934602450298e-01,2.362837595510809685e-01,2.402881423805938998e-01,2.386096695730354211e-01,2.401731618509430344e-01,2.361917335588208655e-01,2.361424152431667034e-01,2.348660873330564725e-01,2.333731202961255857e-01,2.307494642419925801e-01,2.377424410121928844e-01,2.284316750585150269e-01,2.375545442966308929e-01,2.318080112691314754e-01,2.362930460843394032e-01,2.290906286393166180e-01,2.300706836581386250e-01,2.340147812737264077e-01,2.254585319105238406e-01,2.295584039979692570e-01,2.205639442363540870e-01,2.320137637112190399e-01,2.294906611989110667e-01,2.310422672395198718e-01,2.279474999837694804e-01,2.281207642566965010e-01,2.248732845424541993e-01,2.318214490729764710e-01,2.152632706218589598e-01,2.260287176718036306e-01,2.256092880480898011e-01,2.225603785493901754e-01,2.235037615490867990e-01,2.216313985220784155e-01,2.217201574767096450e-01,2.228923306096023682e-01,2.162067791164074271e-01,2.198153745015154481e-01,2.138571487969235241e-01,2.177144533888911437e-01,2.214450207732877596e-01,2.188773483413811172e-01,2.193039273931383926e-01,2.175482918715338498e-01,2.156304237059205875e-01,2.224463585133897858e-01,2.135262498546783017e-01,2.100206621853296651e-01,2.169221627016046094e-01,2.163299141066983566e-01,2.147790953751679277e-01,2.197101502921269545e-01,2.039671323928736180e-01,2.157410579924649852e-01,2.149248511058047539e-01,2.144374273547017540e-01,2.060253899253027821e-01,2.097879877188521536e-01,2.181087603718564749e-01,2.056632186193794176e-01,2.131363645798744766e-01,2.080611734773311072e-01,2.085639443662778147e-01,2.059266260247120950e-01,2.074818714615449811e-01,2.058196994108784095e-01,2.121470246663447468e-01,2.060036487115896042e-01,2.031058409869798687e-01,2.023336131893204715e-01,2.108535312127453043e-01,2.002931063497351560e-01,2.047600515061629156e-01,2.018358483922257640e-01,2.099724919659743672e-01,1.977124018926524063e-01,2.054228406237485482e-01,2.007889499160369906e-01,2.024928751029298479e-01,1.995684428876358107e-01,2.028874820734303808e-01,2.014448138930476917e-01,2.012003889852556071e-01,1.983646911267888946e-01,1.983458707888404449e-01,2.007693853581168086e-01,2.028658158083509744e-01,1.955955361917102731e-01,1.902071990490309117e-01,2.033567725329323284e-01,1.949533433196988796e-01,1.998700391945868182e-01,1.908897564463908902e-01,1.973177183329204443e-01,1.979316477627505733e-01,2.030853360635568317e-01,1.908478178814957404e-01,1.935629420556754521e-01,1.962376366923521409e-01,1.863252576176416264e-01,1.939502366589373195e-01,1.920019034887945897e-01,1.944465239767352305e-01,1.938354057573287714e-01,1.860567462903060520e-01,1.914168791334185660e-01,1.873265218066298421e-01,1.901997051140010553e-01,1.908264942940940123e-01,1.942322457684808878e-01,1.857393444531116877e-01,1.992694511392605339e-01,1.846155334302835016e-01,1.891629512954023373e-01,1.906556907589540828e-01,1.901085021779322370e-01,1.876441569159310319e-01,1.866255117923113216e-01,1.888223167235326405e-01,1.853585764336850572e-01,1.867567334865398720e-01,1.859317750395283186e-01,1.835378079199314894e-01,1.849683950273499911e-01,1.836485808867382441e-01,1.939735920386559120e-01,1.776533970915670502e-01,1.836677797337929463e-01,1.859613579058813637e-01,1.825681131082992625e-01,1.825195500541674787e-01,1.806075363478678586e-01,1.925977248501768990e-01,1.732880520135331170e-01,1.764166488689070944e-01,1.872838058060694866e-01,1.779298213326330758e-01,1.870548800160343472e-01,1.828437600552090536e-01,1.713743753287935434e-01,1.879329036144778697e-01,1.741236475495118174e-01,1.803942424455675375e-01,1.708770535024221049e-01,1.866012539947929372e-01,1.712299075533827430e-01,1.835411726626024198e-01,1.761329015434720813e-01,1.783772978708058343e-01,1.767327971584902735e-01,1.704537237257122417e-01,1.764420291600044544e-01,1.725351544208869603e-01,1.827157291433264552e-01,1.745103579674443794e-01,1.755417910868434517e-01,1.706231502938216904e-01,1.797554609421565530e-01,1.666459743578989627e-01,1.775692379501465079e-01,1.700179318111438298e-01,1.709611594335419815e-01,1.761685385099197865e-01,1.720465495453330496e-01,1.800904232544448258e-01,1.673466881417493279e-01,1.674233745619614910e-01,1.709011422423521442e-01,1.709082754965064732e-01,1.722021081669422582e-01,1.666333263534174325e-01,1.684685736310538862e-01,1.772237947378618450e-01,1.672224414054462593e-01,1.747333538267749620e-01,1.700451458973964158e-01,1.666546247225396959e-01,1.533982615959445239e-01,1.756308942961476993e-01,1.707713212179447770e-01,1.717053998305163864e-01,1.640180486758192335e-01,1.642664728358795845e-01,1.613186028357065926e-01,1.682492518572520634e-01,1.689798475478406503e-01,1.745906515609675913e-01,1.621789545814248390e-01,1.673808601074237845e-01,1.666065595809734234e-01,1.657638096258537974e-01,1.678519344019786252e-01,1.579842943848474013e-01,1.609909178733863189e-01,1.643618113192716335e-01,1.719866858510561425e-01,1.600631517534309989e-01,1.652823531722088513e-01,1.707901472895534400e-01,1.576832033018485402e-01,1.639820154990442036e-01,1.573696004392413361e-01,1.684463719885958832e-01,1.586307056427151696e-01,1.674755867920572905e-01,1.620924712682520197e-01,1.547505657218665176e-01,1.616227902763273661e-01,1.691307220973526371e-01,1.587274471027172729e-01,1.612616722397005320e-01,1.617440017590100199e-01,1.607121189402051786e-01,1.691042366475872805e-01,1.615059953721971198e-01,1.556329264916357646e-01,1.644447477501954358e-01,1.604523001082451827e-01,1.559541467934951464e-01,1.566768987414753900e-01,1.584542508256217563e-01,1.575801857936774686e-01,1.652939213144766217e-01,1.574813098906909237e-01,1.609946370290865070e-01,1.548499325283986539e-01,1.519261496575803061e-01,1.579104362920162874e-01,1.590057293686046314e-01,1.551272259814890642e-01,1.567306674250874554e-01,1.597934949146321837e-01,1.504395736701226172e-01,1.606691204620608882e-01,1.590285999299318465e-01,1.455944021495559348e-01,1.558612821888522015e-01,1.563972240401907410e-01,1.607929435687527608e-01,1.539333309420496121e-01,1.526396298970430776e-01,1.492914117939387608e-01,1.544073600343647545e-01,1.484750343917602688e-01,1.531478035893842626e-01,1.551169395605466184e-01,1.520619497612928639e-01,1.529866268496584691e-01,1.560606211197732573e-01,1.514082720733349041e-01,1.480269136910405126e-01,1.632718192734628482e-01,1.495253928939503651e-01,1.537761808995848911e-01,1.485234096240716506e-01,1.554293586319884790e-01,1.524073097466318305e-01,1.449215910462046952e-01,1.583047267592485319e-01,1.576760503239693911e-01,1.387120048318648269e-01,1.589731432724032778e-01
